time,open,high,low,close
2019-09-04T04:00:00-04:00,93.33000000000001,93.35500000000002,93.08500000000001,93.14000000000001
2019-09-04T08:00:00-04:00,93.14000000000001,93.20500000000001,92.98000000000002,93.04
2019-09-04T12:00:00-04:00,93.03500000000001,93.04500000000002,92.90500000000002,92.94500000000001
2019-09-04T16:00:00-04:00,92.95000000000002,92.97500000000001,92.91000000000001,92.93
2019-09-04T20:00:00-04:00,92.915,93.03500000000001,92.91000000000001,93.02000000000001
2019-09-05T00:00:00-04:00,93.01500000000001,93.08000000000001,92.88000000000001,92.90500000000002
2019-09-05T04:00:00-04:00,92.9,92.91000000000001,92.665,92.67000000000002
2019-09-05T08:00:00-04:00,92.67000000000002,92.93,92.60000000000001,92.90500000000002
2019-09-05T12:00:00-04:00,92.91000000000001,92.96000000000001,92.885,92.94000000000001
2019-09-05T16:00:00-04:00,92.94000000000001,92.94000000000001,92.90500000000002,92.90500000000002
2019-09-05T20:00:00-04:00,92.96500000000002,92.98000000000002,92.92500000000001,92.94000000000001
2019-09-06T00:00:00-04:00,92.94000000000001,92.95000000000002,92.85000000000001,92.87000000000002
2019-09-06T04:00:00-04:00,92.87000000000002,93.04500000000002,92.86000000000001,93.025
2019-09-06T08:00:00-04:00,93.025,93.025,92.70500000000001,92.83000000000001
2019-09-06T12:00:00-04:00,92.83500000000001,92.97000000000001,92.78500000000001,92.96500000000002
2019-09-06T16:00:00-04:00,92.97000000000001,92.97000000000001,92.93,92.96000000000001
2019-09-08T18:00:00-04:00,92.95500000000001,93.04,92.93500000000002,92.95000000000002
2019-09-08T22:00:00-04:00,92.95500000000001,92.98500000000001,92.95000000000002,92.98000000000002
2019-09-09T02:00:00-04:00,92.98000000000002,93.01500000000001,92.83500000000001,92.85500000000002
2019-09-09T06:00:00-04:00,92.85500000000002,92.94000000000001,92.71000000000001,92.75500000000001
2019-09-09T10:00:00-04:00,92.75500000000001,92.86500000000001,92.67000000000002,92.77000000000001
2019-09-09T14:00:00-04:00,92.76500000000001,92.87000000000002,92.76500000000001,92.84500000000001
2019-09-09T20:00:00-04:00,92.86500000000001,92.93500000000002,92.86500000000001,92.915
2019-09-10T00:00:00-04:00,92.92000000000002,92.98500000000001,92.80000000000001,92.96000000000001
2019-09-10T04:00:00-04:00,92.95500000000001,93.00500000000001,92.92500000000001,92.97500000000001
2019-09-10T08:00:00-04:00,92.97000000000001,92.97500000000001,92.81000000000002,92.885
2019-09-10T12:00:00-04:00,92.885,92.94500000000001,92.84500000000001,92.93500000000002
2019-09-10T16:00:00-04:00,92.93,92.93500000000002,92.70000000000002,92.70000000000002
2019-09-10T20:00:00-04:00,92.87000000000002,92.93,92.84500000000001,92.9
2019-09-11T00:00:00-04:00,92.9,92.98500000000001,92.86500000000001,92.98500000000001
2019-09-11T04:00:00-04:00,92.99000000000001,93.21000000000001,92.98500000000001,93.20500000000001
2019-09-11T08:00:00-04:00,93.20000000000002,93.29500000000002,93.135,93.23000000000002
2019-09-11T12:00:00-04:00,93.23500000000001,93.25500000000001,93.165,93.17000000000002
2019-09-11T16:00:00-04:00,93.17000000000002,93.18500000000002,93.165,93.18500000000002
2019-09-11T20:00:00-04:00,93.18500000000002,93.22000000000001,93.165,93.19500000000001
2019-09-12T00:00:00-04:00,93.19500000000001,93.23,93.12500000000001,93.15500000000002
2019-09-12T04:00:00-04:00,93.15,93.44500000000001,92.62500000000001,93.41000000000001
2019-09-12T08:00:00-04:00,93.415,93.67500000000001,92.81000000000002,92.83000000000001
2019-09-12T12:00:00-04:00,92.84,92.95,92.73500000000001,92.94500000000001
2019-09-12T16:00:00-04:00,92.94000000000001,92.94500000000001,92.93,92.94000000000001
2019-09-12T20:00:00-04:00,92.995,93.00000000000001,92.91000000000001,92.91000000000001
2019-09-13T00:00:00-04:00,92.915,92.915,92.61000000000001,92.67500000000001
2019-09-13T04:00:00-04:00,92.68500000000002,92.78500000000001,92.56500000000001,92.58500000000001
2019-09-13T08:00:00-04:00,92.59,92.88000000000001,92.58000000000001,92.805
2019-09-13T12:00:00-04:00,92.81000000000002,92.85000000000001,92.76,92.775
2019-09-13T16:00:00-04:00,92.78000000000002,92.825,92.75000000000001,92.825
2019-09-15T18:00:00-04:00,92.73,92.73,92.62,92.69000000000001
2019-09-15T22:00:00-04:00,92.69000000000001,92.79,92.69000000000001,92.78000000000002
2019-09-16T02:00:00-04:00,92.78000000000002,92.885,92.72000000000001,92.84500000000001
2019-09-16T06:00:00-04:00,92.84,93.15500000000002,92.84,93.15
2019-09-16T10:00:00-04:00,93.15500000000002,93.28000000000002,93.12500000000001,93.245
2019-09-16T14:00:00-04:00,93.245,93.245,93.135,93.18500000000002
2019-09-16T20:00:00-04:00,93.22500000000001,93.25000000000001,93.165,93.2
2019-09-17T00:00:00-04:00,93.19000000000001,93.29500000000002,93.14500000000001,93.17000000000002
2019-09-17T04:00:00-04:00,93.17500000000001,93.23,93.11000000000001,93.12500000000001
2019-09-17T08:00:00-04:00,93.12500000000001,93.18500000000002,92.805,92.84
2019-09-17T12:00:00-04:00,92.83000000000001,92.87,92.74000000000001,92.79
2019-09-17T16:00:00-04:00,92.79500000000002,92.80000000000001,92.775,92.775
2019-09-17T20:00:00-04:00,92.75500000000001,92.86500000000001,92.75500000000001,92.86000000000001
2019-09-18T00:00:00-04:00,92.86000000000001,92.95500000000001,92.83500000000001,92.94500000000001
2019-09-18T04:00:00-04:00,92.94500000000001,93.06000000000002,92.94000000000001,92.97500000000001
2019-09-18T08:00:00-04:00,92.98,92.98,92.885,92.93
2019-09-18T12:00:00-04:00,92.93,93.275,92.86000000000001,93.105
2019-09-18T16:00:00-04:00,93.10000000000001,93.17000000000002,93.08500000000001,93.12500000000001
2019-09-18T20:00:00-04:00,93.15500000000002,93.215,93.04500000000002,93.06000000000002
2019-09-19T00:00:00-04:00,93.06000000000002,93.08500000000001,92.97500000000001,92.99000000000001
2019-09-19T04:00:00-04:00,92.98500000000001,92.99000000000001,92.825,92.85000000000001
2019-09-19T08:00:00-04:00,92.855,92.99000000000001,92.825,92.97500000000001
2019-09-19T12:00:00-04:00,92.97000000000001,93.01,92.78000000000002,92.92000000000002
2019-09-19T16:00:00-04:00,92.92500000000001,92.96000000000001,92.915,92.94000000000001
2019-09-19T20:00:00-04:00,92.94000000000001,92.96000000000001,92.81500000000001,92.84
2019-09-20T00:00:00-04:00,92.84,92.87,92.74000000000001,92.85000000000001
2019-09-20T04:00:00-04:00,92.85000000000001,93.09,92.81000000000002,93.04
2019-09-20T08:00:00-04:00,93.04,93.25500000000001,93.03000000000002,93.23500000000001
2019-09-20T12:00:00-04:00,93.23,93.24000000000001,93.08500000000001,93.105
2019-09-20T16:00:00-04:00,93.11000000000001,93.12,93.08500000000001,93.09
2019-09-22T18:00:00-04:00,93.15,93.15,93.09,93.10000000000001
2019-09-22T22:00:00-04:00,93.09500000000001,93.12500000000001,93.075,93.10000000000001
2019-09-23T02:00:00-04:00,93.105,93.46000000000001,93.09,93.355
2019-09-23T06:00:00-04:00,93.36000000000001,93.38000000000001,93.25500000000001,93.30000000000001
2019-09-23T10:00:00-04:00,93.305,93.34500000000001,93.20500000000001,93.28500000000001
2019-09-23T14:00:00-04:00,93.28000000000002,93.30000000000001,93.215,93.25500000000001
2019-09-23T20:00:00-04:00,93.28000000000002,93.325,93.25000000000001,93.30000000000001
2019-09-24T00:00:00-04:00,93.30000000000001,93.325,93.245,93.31500000000001
2019-09-24T04:00:00-04:00,93.31500000000001,93.325,93.16000000000001,93.16000000000001
2019-09-24T08:00:00-04:00,93.17000000000002,93.18500000000002,93.03500000000001,93.12
2019-09-24T12:00:00-04:00,93.11500000000001,93.12,92.885,92.93
2019-09-24T16:00:00-04:00,92.93500000000002,92.95500000000001,92.915,92.915
2019-09-24T20:00:00-04:00,92.995,93.12500000000001,92.97000000000001,93.11000000000001
2019-09-25T00:00:00-04:00,93.11000000000001,93.18500000000002,93.105,93.165
2019-09-25T04:00:00-04:00,93.165,93.355,93.12,93.35000000000001
2019-09-25T08:00:00-04:00,93.35000000000001,93.62500000000001,93.29500000000002,93.62
2019-09-25T12:00:00-04:00,93.61500000000001,93.69500000000001,93.605,93.64500000000001
2019-09-25T16:00:00-04:00,93.635,93.665,93.635,93.65500000000002
2019-09-25T20:00:00-04:00,93.60000000000001,93.62,93.50000000000001,93.51500000000001
2019-09-26T00:00:00-04:00,93.51500000000001,93.665,93.50500000000001,93.64500000000001
2019-09-26T04:00:00-04:00,93.65,93.76500000000001,93.64000000000001,93.69500000000001
2019-09-26T08:00:00-04:00,93.69500000000001,93.70500000000001,93.45500000000001,93.7
2019-09-26T12:00:00-04:00,93.70500000000001,93.92000000000002,93.69500000000001,93.86000000000001
2019-09-26T16:00:00-04:00,93.87,93.87,93.825,93.83500000000001
2019-09-26T20:00:00-04:00,93.81000000000002,93.93500000000002,93.80000000000001,93.805
2019-09-27T00:00:00-04:00,93.805,93.96000000000001,93.80000000000001,93.91000000000001
2019-09-27T04:00:00-04:00,93.91000000000001,93.915,93.79500000000002,93.81500000000001
2019-09-27T08:00:00-04:00,93.81500000000001,93.855,93.635,93.775
2019-09-27T12:00:00-04:00,93.76500000000001,93.805,93.72000000000001,93.76
2019-09-27T16:00:00-04:00,93.775,93.78000000000002,93.75500000000001,93.78000000000002
2019-09-29T18:00:00-04:00,93.775,93.85000000000001,93.74000000000001,93.825
2019-09-29T22:00:00-04:00,93.82000000000001,93.85000000000001,93.76500000000001,93.78500000000001
2019-09-30T02:00:00-04:00,93.78500000000001,93.89500000000001,93.715,93.885
2019-09-30T06:00:00-04:00,93.89000000000001,94.12,93.86000000000001,94.00500000000001
2019-09-30T10:00:00-04:00,94.00000000000001,94.10000000000001,93.915,94.08500000000001
2019-09-30T14:00:00-04:00,94.08500000000001,94.08500000000001,93.995,94.06500000000001
2019-09-30T20:00:00-04:00,94.04,94.17000000000002,94.03500000000001,94.16000000000001
2019-10-01T00:00:00-04:00,94.16000000000001,94.22500000000001,94.10000000000001,94.19000000000001
2019-10-01T04:00:00-04:00,94.19000000000001,94.24000000000001,94.055,94.165
2019-10-01T08:00:00-04:00,94.165,94.31000000000002,93.855,93.885
2019-10-01T12:00:00-04:00,93.88000000000001,93.915,93.71000000000001,93.775
2019-10-01T16:00:00-04:00,93.76500000000001,93.805,93.76500000000001,93.79500000000002
2019-10-01T20:00:00-04:00,93.80000000000001,93.825,93.745,93.825
2019-10-02T00:00:00-04:00,93.82000000000001,93.93500000000002,93.81000000000002,93.92000000000002
2019-10-02T04:00:00-04:00,93.92500000000001,94.08500000000001,93.86000000000001,93.86500000000001
2019-10-02T08:00:00-04:00,93.86500000000001,93.965,93.65500000000002,93.72500000000001
2019-10-02T12:00:00-04:00,93.72500000000001,93.77000000000001,93.62500000000001,93.68
2019-10-02T16:00:00-04:00,93.69000000000001,93.72000000000001,93.68500000000002,93.72000000000001
2019-10-02T20:00:00-04:00,93.69500000000001,93.72500000000001,93.66000000000001,93.72000000000001
2019-10-03T00:00:00-04:00,93.72000000000001,93.88000000000001,93.69500000000001,93.83500000000001
2019-10-03T04:00:00-04:00,93.83500000000001,93.855,93.62500000000001,93.69500000000001
2019-10-03T08:00:00-04:00,93.69500000000001,93.75000000000001,93.305,93.39500000000001
2019-10-03T12:00:00-04:00,93.40500000000002,93.605,93.40500000000002,93.59
2019-10-03T16:00:00-04:00,93.59,93.69000000000001,93.58500000000001,93.69000000000001
2019-10-03T20:00:00-04:00,93.56500000000001,93.57000000000001,93.48500000000001,93.53500000000001
2019-10-04T00:00:00-04:00,93.54,93.605,93.525,93.575
2019-10-04T04:00:00-04:00,93.57000000000001,93.59,93.42000000000002,93.46000000000001
2019-10-04T08:00:00-04:00,93.47000000000001,93.69500000000001,93.34500000000001,93.58500000000001
2019-10-04T12:00:00-04:00,93.58500000000001,93.60000000000001,93.47500000000001,93.48500000000001
2019-10-04T16:00:00-04:00,93.49000000000001,93.53500000000001,93.48500000000001,93.50000000000001
2019-10-06T18:00:00-04:00,93.525,93.53500000000001,93.43500000000002,93.48500000000001
2019-10-06T22:00:00-04:00,93.48,93.56000000000002,93.48,93.555
2019-10-07T02:00:00-04:00,93.56000000000002,93.68500000000002,93.525,93.59500000000001
2019-10-07T06:00:00-04:00,93.59,93.635,93.43,93.47000000000001
2019-10-07T10:00:00-04:00,93.47500000000001,93.71000000000001,93.44000000000001,93.64500000000001
2019-10-07T14:00:00-04:00,93.64500000000001,93.69500000000001,93.61000000000001,93.66000000000001
2019-10-07T20:00:00-04:00,93.67000000000002,93.73500000000001,93.64000000000001,93.665
2019-10-08T00:00:00-04:00,93.665,93.68,93.60000000000001,93.62
2019-10-08T04:00:00-04:00,93.62500000000001,93.64000000000001,93.54500000000002,93.60000000000001
2019-10-08T08:00:00-04:00,93.59,93.915,93.555,93.89500000000001
2019-10-08T12:00:00-04:00,93.89000000000001,93.96000000000001,93.775,93.82000000000001
2019-10-08T16:00:00-04:00,93.81500000000001,93.84500000000001,93.81000000000002,93.84
2019-10-08T20:00:00-04:00,93.78500000000001,93.84500000000001,93.78000000000002,93.80000000000001
2019-10-09T00:00:00-04:00,93.80000000000001,93.87,93.67500000000001,93.71000000000001
2019-10-09T04:00:00-04:00,93.70500000000001,93.77000000000001,93.60000000000001,93.74000000000001
2019-10-09T08:00:00-04:00,93.74000000000001,93.79500000000002,93.70500000000001,93.78000000000002
2019-10-09T12:00:00-04:00,93.78000000000002,93.86000000000001,93.76,93.81000000000002
2019-10-09T16:00:00-04:00,93.81000000000002,93.87,93.80000000000001,93.84500000000001
2019-10-09T20:00:00-04:00,93.76,93.80000000000001,93.69500000000001,93.71000000000001
2019-10-10T00:00:00-04:00,93.71000000000001,93.76500000000001,93.495,93.50000000000001
2019-10-10T04:00:00-04:00,93.51500000000001,93.53500000000001,93.37500000000001,93.47000000000001
2019-10-10T08:00:00-04:00,93.465,93.60000000000001,93.35000000000001,93.40500000000002
2019-10-10T12:00:00-04:00,93.4,93.44000000000001,93.33000000000001,93.4
2019-10-10T16:00:00-04:00,93.40500000000002,93.43,93.4,93.415
2019-10-10T20:00:00-04:00,93.40500000000002,93.45,93.36000000000001,93.38000000000001
2019-10-11T00:00:00-04:00,93.38000000000001,93.39000000000001,93.32000000000001,93.36000000000001
2019-10-11T04:00:00-04:00,93.36500000000001,93.45500000000001,92.92500000000001,93.03000000000002
2019-10-11T08:00:00-04:00,93.025,93.16000000000001,92.89000000000001,93.01
2019-10-11T12:00:00-04:00,93.01,93.06000000000002,92.95,93.02000000000001
2019-10-11T16:00:00-04:00,93.025,93.07000000000001,93.02000000000001,93.03500000000001
2019-10-13T18:00:00-04:00,93.04500000000002,93.18,93.04500000000002,93.14500000000001
2019-10-13T22:00:00-04:00,93.15,93.17000000000002,93.09,93.14500000000001
2019-10-14T02:00:00-04:00,93.135,93.25500000000001,93.11000000000001,93.14000000000001
2019-10-14T06:00:00-04:00,93.135,93.23500000000001,93.09500000000001,93.17500000000001
2019-10-14T10:00:00-04:00,93.18,93.27000000000001,93.12500000000001,93.21000000000001
2019-10-14T14:00:00-04:00,93.21000000000001,93.25500000000001,93.165,93.19000000000001
2019-10-14T20:00:00-04:00,93.19500000000001,93.22000000000001,93.135,93.14500000000001
2019-10-15T00:00:00-04:00,93.14000000000001,93.23500000000001,93.01,93.18
2019-10-15T04:00:00-04:00,93.18500000000002,93.28500000000001,93.105,93.28000000000002
2019-10-15T08:00:00-04:00,93.27000000000001,93.38000000000001,92.92000000000002,93.04
2019-10-15T12:00:00-04:00,93.04,93.17500000000001,92.995,93.01
2019-10-15T16:00:00-04:00,93.01500000000001,93.06000000000002,93.00500000000001,93.01
2019-10-15T20:00:00-04:00,93.025,93.09,93.025,93.05000000000001
2019-10-16T00:00:00-04:00,93.05000000000001,93.11000000000001,92.87,93.06500000000001
2019-10-16T04:00:00-04:00,93.07000000000001,93.15,92.95500000000001,93.09
2019-10-16T08:00:00-04:00,93.09,93.12,92.68500000000002,92.7
2019-10-16T12:00:00-04:00,92.7,92.78000000000002,92.61500000000001,92.73500000000001
2019-10-16T16:00:00-04:00,92.73500000000001,92.75000000000001,92.72500000000001,92.72500000000001
2019-10-16T20:00:00-04:00,92.745,92.76,92.67000000000002,92.73500000000001
2019-10-17T00:00:00-04:00,92.73500000000001,92.85000000000001,92.71000000000001,92.775
2019-10-17T04:00:00-04:00,92.77000000000001,92.79500000000002,92.22500000000001,92.44500000000001
2019-10-17T08:00:00-04:00,92.44000000000001,92.60000000000001,92.305,92.31000000000002
2019-10-17T12:00:00-04:00,92.31000000000002,92.38000000000001,92.28000000000002,92.36000000000001
2019-10-17T16:00:00-04:00,92.355,92.36500000000001,92.31000000000002,92.34500000000001
2019-10-17T20:00:00-04:00,92.36000000000001,92.37500000000001,92.32000000000001,92.35000000000001
2019-10-18T00:00:00-04:00,92.34,92.4,92.31500000000001,92.34
2019-10-18T04:00:00-04:00,92.34,92.34,92.18,92.2
2019-10-18T08:00:00-04:00,92.2,92.245,92.08500000000001,92.105
2019-10-18T12:00:00-04:00,92.11000000000001,92.17000000000002,91.97500000000001,92.00500000000001
2019-10-18T16:00:00-04:00,92.00500000000001,92.01,91.915,91.915
2019-10-20T18:00:00-04:00,92.06500000000001,92.135,92.04,92.09
2019-10-20T22:00:00-04:00,92.075,92.12500000000001,92.06000000000002,92.12
2019-10-21T02:00:00-04:00,92.12,92.12500000000001,91.89000000000001,91.94000000000001
2019-10-21T06:00:00-04:00,91.94500000000001,92.025,91.89000000000001,91.98
2019-10-21T10:00:00-04:00,91.98500000000001,92.105,91.94000000000001,92.04
2019-10-21T14:00:00-04:00,92.04500000000002,92.075,92.01500000000001,92.04500000000002
2019-10-21T20:00:00-04:00,92.04500000000002,92.06500000000001,92.00000000000001,92.05000000000001
2019-10-22T00:00:00-04:00,92.05000000000001,92.10000000000001,91.995,92.09500000000001
2019-10-22T04:00:00-04:00,92.09500000000001,92.17500000000001,92.075,92.15500000000002
2019-10-22T08:00:00-04:00,92.15500000000002,92.27000000000001,92.08500000000001,92.13000000000001
2019-10-22T12:00:00-04:00,92.14000000000001,92.32000000000001,92.01,92.22000000000001
2019-10-22T16:00:00-04:00,92.21000000000001,92.27000000000001,92.21000000000001,92.26500000000001
2019-10-22T20:00:00-04:00,92.23500000000001,92.35000000000001,92.22500000000001,92.33500000000001
2019-10-23T00:00:00-04:00,92.34,92.34,92.25000000000001,92.275
2019-10-23T04:00:00-04:00,92.275,92.39500000000001,92.25000000000001,92.31500000000001
2019-10-23T08:00:00-04:00,92.31000000000002,92.36500000000001,92.26500000000001,92.31500000000001
2019-10-23T12:00:00-04:00,92.325,92.355,92.15500000000002,92.20500000000001
2019-10-23T16:00:00-04:00,92.21000000000001,92.245,92.21000000000001,92.245
2019-10-23T20:00:00-04:00,92.22000000000001,92.26500000000001,92.17000000000002,92.215
2019-10-24T00:00:00-04:00,92.22000000000001,92.245,92.06000000000002,92.15500000000002
2019-10-24T04:00:00-04:00,92.16000000000001,92.305,92.16000000000001,92.29500000000002
2019-10-24T08:00:00-04:00,92.29500000000002,92.53500000000001,92.08000000000001,92.52000000000001
2019-10-24T12:00:00-04:00,92.51500000000001,92.56000000000002,92.39500000000001,92.47000000000001
2019-10-24T16:00:00-04:00,92.47000000000001,92.47500000000001,92.42500000000001,92.43
2019-10-24T20:00:00-04:00,92.45,92.495,92.45,92.47500000000001
2019-10-25T00:00:00-04:00,92.47500000000001,92.48500000000001,92.39500000000001,92.40500000000002
2019-10-25T04:00:00-04:00,92.41000000000001,92.45500000000001,92.34500000000001,92.45500000000001
2019-10-25T08:00:00-04:00,92.45500000000001,92.62,92.43500000000002,92.61500000000001
2019-10-25T12:00:00-04:00,92.62,92.68500000000002,92.59500000000001,92.59500000000001
2019-10-25T16:00:00-04:00,92.60000000000001,92.62,92.59,92.59
2019-10-27T18:00:00-04:00,92.605,92.65500000000002,92.59500000000001,92.65
2019-10-27T22:00:00-04:00,92.65,92.67000000000002,92.61000000000001,92.61000000000001
2019-10-28T02:00:00-04:00,92.61000000000001,92.62,92.51,92.53500000000001
2019-10-28T06:00:00-04:00,92.53000000000002,92.61500000000001,92.45,92.55000000000001
2019-10-28T10:00:00-04:00,92.55000000000001,92.58000000000001,92.48500000000001,92.50000000000001
2019-10-28T14:00:00-04:00,92.50000000000001,92.54,92.49000000000001,92.51
2019-10-28T20:00:00-04:00,92.53000000000002,92.59,92.51500000000001,92.56000000000002
2019-10-29T00:00:00-04:00,92.56000000000002,92.61500000000001,92.55000000000001,92.61000000000001
2019-10-29T04:00:00-04:00,92.61500000000001,92.70500000000001,92.575,92.63000000000001
2019-10-29T08:00:00-04:00,92.63000000000001,92.635,92.4,92.40500000000002
2019-10-29T12:00:00-04:00,92.40500000000002,92.525,92.385,92.47500000000001
2019-10-29T16:00:00-04:00,92.47500000000001,92.48500000000001,92.45500000000001,92.45500000000001
2019-10-29T20:00:00-04:00,92.465,92.51500000000001,92.45500000000001,92.50000000000001
2019-10-30T00:00:00-04:00,92.50000000000001,92.50000000000001,92.39000000000001,92.39500000000001
2019-10-30T04:00:00-04:00,92.39000000000001,92.48500000000001,92.36500000000001,92.43
2019-10-30T08:00:00-04:00,92.42500000000001,92.55000000000001,92.415,92.46000000000001
2019-10-30T12:00:00-04:00,92.45500000000001,92.805,92.23500000000001,92.29
2019-10-30T16:00:00-04:00,92.29500000000002,92.31000000000002,92.25000000000001,92.25000000000001
2019-10-30T20:00:00-04:00,92.26,92.26,92.09500000000001,92.09500000000001
2019-10-31T00:00:00-04:00,92.10000000000001,92.19000000000001,92.09,92.13000000000001
2019-10-31T04:00:00-04:00,92.12500000000001,92.17500000000001,92.02000000000001,92.15
2019-10-31T08:00:00-04:00,92.13000000000001,92.245,92.04,92.08500000000001
2019-10-31T12:00:00-04:00,92.09,92.19000000000001,92.075,92.105
2019-10-31T16:00:00-04:00,92.105,92.13000000000001,92.09500000000001,92.105
2019-10-31T20:00:00-04:00,92.11500000000001,92.15500000000002,92.01,92.025
2019-11-01T00:00:00-04:00,92.025,92.07000000000001,92.00000000000001,92.01
2019-11-01T04:00:00-04:00,92.01500000000001,92.17500000000001,91.97500000000001,92.06000000000002
2019-11-01T08:00:00-04:00,92.06000000000002,92.27000000000001,91.965,91.99000000000001
2019-11-01T12:00:00-04:00,91.995,92.07000000000001,91.98,91.995
2019-11-01T16:00:00-04:00,91.99000000000001,92.04500000000002,91.99000000000001,92.01
2019-11-03T18:00:00-05:00,92.03500000000001,92.07000000000001,91.99000000000001,91.995
2019-11-03T22:00:00-05:00,91.995,92.04500000000002,91.99000000000001,92.03000000000002
2019-11-04T02:00:00-05:00,92.025,92.16000000000001,91.98,92.10000000000001
2019-11-04T06:00:00-05:00,92.10000000000001,92.215,92.06000000000002,92.215
2019-11-04T10:00:00-05:00,92.22000000000001,92.33500000000001,92.14500000000001,92.325
2019-11-04T14:00:00-05:00,92.33000000000001,92.385,92.325,92.34
2019-11-04T20:00:00-05:00,92.36000000000001,92.47500000000001,92.35000000000001,92.415
2019-11-05T00:00:00-05:00,92.41000000000001,92.41000000000001,92.28000000000002,92.34500000000001
2019-11-05T04:00:00-05:00,92.34,92.50500000000001,92.33000000000001,92.47500000000001
2019-11-05T08:00:00-05:00,92.47500000000001,92.83000000000001,92.46000000000001,92.80000000000001
2019-11-05T12:00:00-05:00,92.805,92.82000000000001,92.73,92.77000000000001
2019-11-05T16:00:00-05:00,92.77000000000001,92.77000000000001,92.74000000000001,92.76
2019-11-05T20:00:00-05:00,92.76500000000001,92.775,92.69500000000001,92.76500000000001
2019-11-06T00:00:00-05:00,92.76,92.77000000000001,92.63000000000001,92.64000000000001
2019-11-06T04:00:00-05:00,92.64000000000001,92.715,92.61500000000001,92.635
2019-11-06T08:00:00-05:00,92.62500000000001,92.79500000000002,92.605,92.715
2019-11-06T12:00:00-05:00,92.715,92.81000000000002,92.70500000000001,92.775
2019-11-06T16:00:00-05:00,92.775,92.79500000000002,92.77000000000001,92.79500000000002
2019-11-06T20:00:00-05:00,92.78500000000001,92.855,92.775,92.83500000000001
2019-11-07T00:00:00-05:00,92.83500000000001,92.85000000000001,92.69500000000001,92.69500000000001
2019-11-07T04:00:00-05:00,92.7,92.84,92.665,92.78000000000002
2019-11-07T08:00:00-05:00,92.78000000000002,93.06500000000001,92.76500000000001,93.01
2019-11-07T12:00:00-05:00,93.01500000000001,93.08000000000001,92.94500000000001,92.995
2019-11-07T16:00:00-05:00,92.99000000000001,92.99000000000001,92.97000000000001,92.98500000000001
2019-11-07T20:00:00-05:00,93.00000000000001,93.01,92.95500000000001,92.995
2019-11-08T00:00:00-05:00,92.99000000000001,93.025,92.95,92.99000000000001
2019-11-08T04:00:00-05:00,92.995,93.17500000000001,92.98500000000001,93.135
2019-11-08T08:00:00-05:00,93.13000000000001,93.22500000000001,93.10000000000001,93.215
2019-11-08T12:00:00-05:00,93.215,93.25000000000001,93.19500000000001,93.215
2019-11-08T16:00:00-05:00,93.21000000000001,93.24000000000001,93.20500000000001,93.24000000000001
2019-11-10T18:00:00-05:00,93.23500000000001,93.24000000000001,93.18,93.18
2019-11-10T22:00:00-05:00,93.18500000000002,93.2,93.15,93.15
2019-11-11T02:00:00-05:00,93.15500000000002,93.18,93.08000000000001,93.09
2019-11-11T06:00:00-05:00,93.09,93.12500000000001,92.97500000000001,93.01
2019-11-11T10:00:00-05:00,93.01,93.07000000000001,93.00500000000001,93.02000000000001
2019-11-11T14:00:00-05:00,93.025,93.06500000000001,93.01500000000001,93.04500000000002
2019-11-11T20:00:00-05:00,93.08000000000001,93.135,93.06000000000002,93.075
2019-11-12T00:00:00-05:00,93.08000000000001,93.21000000000001,93.06500000000001,93.18
2019-11-12T04:00:00-05:00,93.18500000000002,93.25500000000001,93.10000000000001,93.18500000000002
2019-11-12T08:00:00-05:00,93.19000000000001,93.275,93.135,93.15500000000002
2019-11-12T12:00:00-05:00,93.15500000000002,93.22000000000001,93.11500000000001,93.19000000000001
2019-11-12T16:00:00-05:00,93.18,93.22500000000001,93.18,93.215
2019-11-12T20:00:00-05:00,93.19000000000001,93.20500000000001,93.15,93.17500000000001
2019-11-13T00:00:00-05:00,93.17500000000001,93.305,93.16000000000001,93.245
2019-11-13T04:00:00-05:00,93.24000000000001,93.26500000000001,93.14500000000001,93.22500000000001
2019-11-13T08:00:00-05:00,93.22500000000001,93.26,93.15500000000002,93.22000000000001
2019-11-13T12:00:00-05:00,93.215,93.275,93.17000000000002,93.18500000000002
2019-11-13T16:00:00-05:00,93.18500000000002,93.22500000000001,93.18,93.20500000000001
2019-11-13T20:00:00-05:00,93.215,93.26,93.19500000000001,93.25000000000001
2019-11-14T00:00:00-05:00,93.25500000000001,93.29500000000002,93.16000000000001,93.18500000000002
2019-11-14T04:00:00-05:00,93.18,93.29,93.17000000000002,93.25500000000001
2019-11-14T08:00:00-05:00,93.25500000000001,93.275,93.03000000000002,93.055
2019-11-14T12:00:00-05:00,93.055,93.07000000000001,92.97500000000001,93.03500000000001
2019-11-14T16:00:00-05:00,93.04,93.05000000000001,93.03500000000001,93.04
2019-11-14T20:00:00-05:00,93.01500000000001,93.03500000000001,93.00500000000001,93.01
2019-11-15T00:00:00-05:00,93.01,93.08000000000001,93.01,93.04
2019-11-15T04:00:00-05:00,93.04,93.11500000000001,92.995,93.00500000000001
2019-11-15T08:00:00-05:00,93.00500000000001,93.01500000000001,92.83500000000001,92.915
2019-11-15T12:00:00-05:00,92.915,92.92000000000002,92.85000000000001,92.855
2019-11-15T16:00:00-05:00,92.855,92.87,92.855,92.86000000000001
2019-11-17T18:00:00-05:00,92.87500000000001,92.87500000000001,92.80000000000001,92.80000000000001
2019-11-17T22:00:00-05:00,92.80000000000001,92.825,92.78500000000001,92.805
